timestamp,shape_error,presence_error,leader_off
0.05,2.6603682675308816e-16,0.0,1
0.1,2.43580166712592e-16,0.0,1
0.15000000000000002,2.869802895056262e-16,0.0,1
0.2,2.869802895056262e-16,0.0,1
0.25,2.946339758844536e-16,0.0,1
0.3,0.007064272177029847,0.0,1
0.35,0.015166463682015149,0.0,1
0.39999999999999997,3.0203546271528793e-16,0.0,1
0.44999999999999996,2.7318611403592955e-16,0.0,1
0.49999999999999994,2.4383236626058506e-16,0.0,1
0.5499999999999999,2.655324276571021e-16,0.0,1
0.6,3.0304426090726006e-16,0.0,1
0.65,3.0304426090726006e-16,0.0,1
0.7000000000000001,2.800832017707779e-16,0.0,1
0.7500000000000001,2.800832017707779e-16,0.0,1
0.8000000000000002,2.3668307897774367e-16,0.0,1
0.8500000000000002,2.5838314037426075e-16,0.0,1
0.9000000000000002,2.8698028950562617e-16,0.0,1
0.9500000000000003,2.43580166712592e-16,0.0,1
1.0000000000000002,0.0902716854092131,0.08333333333333333,1
1.0500000000000003,0.09027168540921301,0.08333333333333333,1
1.1000000000000003,0.09027168540921301,0.08333333333333333,1
1.1500000000000004,0.0902716854092131,0.08333333333333333,1
1.2000000000000004,0.0902716854092131,0.08333333333333333,1
1.2500000000000004,0.09027168540921301,0.08333333333333333,1
1.3000000000000005,0.0902716854092131,0.08333333333333333,1
1.3500000000000005,0.09027168540921304,0.08333333333333333,1
1.4000000000000006,0.09027168540921301,0.08333333333333333,1
1.4500000000000006,0.09027168540921301,0.08333333333333333,1
1.5000000000000007,0.09027168540921303,0.08333333333333333,1
1.5500000000000007,0.09027168540921301,0.08333333333333333,1
1.6000000000000008,0.09027168540921304,0.08333333333333333,1
1.6500000000000008,0.09027168540921307,0.08333333333333333,1
1.7000000000000008,0.09027168540921307,0.08333333333333333,1
1.7500000000000009,0.0902716854092131,0.08333333333333333,1
1.800000000000001,0.0902716854092131,0.08333333333333333,1
1.850000000000001,0.09027168540921297,0.08333333333333333,1
1.900000000000001,0.09027168540921307,0.08333333333333333,1
1.950000000000001,0.09027168540921315,0.08333333333333333,1
2.000000000000001,0.12687304887636958,0.16666666666666666,1
2.0500000000000007,0.12687304887636955,0.16666666666666666,1
2.1000000000000005,0.12687304887636952,0.16666666666666666,1
2.1500000000000004,0.12687304887636952,0.16666666666666666,1
2.2,0.12687304887636958,0.16666666666666666,1
2.25,0.1268730488763696,0.16666666666666666,1
2.3,0.1268730488763695,0.16666666666666666,1
2.3499999999999996,0.12687304887636952,0.16666666666666666,1
2.3999999999999995,0.12687304887636952,0.16666666666666666,1
2.4499999999999993,0.1268730488763695,0.16666666666666666,1
2.499999999999999,0.1268730488763695,0.16666666666666666,1
2.549999999999999,0.1268730488763696,0.16666666666666666,1
2.5999999999999988,0.1268730488763696,0.16666666666666666,1
2.6499999999999986,0.12687304887636955,0.16666666666666666,1
2.6999999999999984,0.12687304887636947,0.16666666666666666,1
2.7499999999999982,0.12687304887636952,0.16666666666666666,1
2.799999999999998,0.12687304887636947,0.16666666666666666,1
2.849999999999998,0.12687304887636947,0.16666666666666666,1
2.8999999999999977,0.1268730488763695,0.16666666666666666,1
2.9499999999999975,0.1268730488763695,0.16666666666666666,1
2.9999999999999973,0.12687304887636958,0.16666666666666666,1
3.049999999999997,0.17313450127617921,0.25,1
3.099999999999997,0.17313450127617924,0.25,1
3.149999999999997,0.17313450127617933,0.25,1
3.1999999999999966,0.17313450127617933,0.25,1
3.2499999999999964,0.17313450127617933,0.25,1
3.2999999999999963,0.17313450127617933,0.25,1
3.349999999999996,0.17313450127617933,0.25,1
3.399999999999996,0.17313450127617933,0.25,1
3.4499999999999957,0.17313450127617933,0.25,1
3.4999999999999956,0.17313450127617927,0.25,1
3.5499999999999954,0.17313450127617927,0.25,1
3.599999999999995,0.17313450127617921,0.25,1
3.649999999999995,0.1731345012761792,0.25,1
3.699999999999995,0.1731345012761793,0.25,1
3.7499999999999947,0.17313450127617927,0.25,1
3.7999999999999945,0.17313450127617933,0.25,1
3.8499999999999943,0.17313450127617924,0.25,1
3.899999999999994,0.17313450127617924,0.25,1
3.949999999999994,0.17313450127617921,0.25,1
3.999999999999994,0.17313450127617927,0.25,1
4.049999999999994,0.1731345012761792,0.25,1
4.099999999999993,0.1731345012761793,0.25,1
4.149999999999993,0.1731345012761793,0.25,1
4.199999999999993,0.17313450127617927,0.25,1
4.249999999999993,0.17313450127617927,0.25,1
4.299999999999993,0.1731345012761793,0.25,1
4.3499999999999925,0.1731345012761793,0.25,1
4.399999999999992,0.1731345012761792,0.25,1
4.449999999999992,0.17313450127617921,0.25,1
4.499999999999992,0.17313450127617927,0.25,1
4.549999999999992,0.17313450127617921,0.25,1
4.599999999999992,0.17313450127617921,0.25,1
4.6499999999999915,0.17313450127617924,0.25,1
4.699999999999991,0.17313450127617927,0.25,1
4.749999999999991,0.1731345012761793,0.25,1
4.799999999999991,0.17313450127617921,0.25,1
4.849999999999991,0.17313450127617927,0.25,1
4.899999999999991,0.1731345012761793,0.25,1
4.94999999999999,0.1731345012761793,0.25,1
4.99999999999999,0.17313450127617935,0.25,1
5.04999999999999,0.2135322729045207,0.3333333333333333,1
5.09999999999999,0.21353227290452084,0.3333333333333333,1
5.14999999999999,0.21353227290452062,0.3333333333333333,1
5.1999999999999895,0.2135322729045208,0.3333333333333333,1
5.249999999999989,0.2135322729045207,0.3333333333333333,1
